evolution$generation,evolution$evaluated,energyIntake,energyGain,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,month,objective$budgetFit,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
50,377,7.1111520976160385,271.12989994868695,6.020892535225972,0.2704120198518455,1.860273980231463,1.3177874992420255,1.6674980811815912,0.4905876127424711,9,0.7727272727272727,2,"[2711.29899948687,3389.1237493585877]","[13.139735480161011,14.366296492155826]","[0.0,0.0]","[236.17258603220046,169.649777999454]","[0.8842592592592593,1.0995370370370372]","[0.0,0.0]","[22.328703703703702,0.47106481481481477]","[14.174352217830481,16.10810810810811]","[76.69907407407408,98.34143518518519]","[69.37426556991775,68.06601683650864]","[3556.559416908178,3366.4904169081783]"
50,377,4.35436312249919,283.3503035630415,0.23430064255595767,0.15306801117360522,1.1443310735188452,1.1992429438508374,1.976291950926316,0.7712860161808801,3,0.9090909090909091,1,"[283.3503035630415]","[9.401709401709402]","[0.0]","[47.66688407178849]","[0.15046296296296297]","[0.0]","[0.11458333333333333]","[12.404092071611252]","[99.7349537037037]","[70.83333333333333]","[243.2718084269022]"
50,377,7.041511625745451,86.19849910375042,11.748309931548109,1.2111028696179278,1.4531699406569833,0.5466286028684801,1.0574280373165024,0.6688263496396885,12,0.8181818181818182,2,"[5559.803192191903,5689.100940847529]","[14.11419687073263,13.726460881382256]","[0.0,0.0]","[574.003492979874,555.8956448082968]","[1.8113425925925926,2.548611111111111]","[0.0,0.0]","[54.57523148148148,30.15162037037037]","[15.15298688683827,14.767856402603325]","[43.613425925925924,67.02314814814815]","[70.2275134237453,70.89478920532272]","[7200.1792671474395,7163.566267147437]"
50,377,6.493157294496783,343.79425038687333,2.7783543452724415,0.5140614121640779,0.9320182506053124,0.7235623409794214,1.280051480330392,0.28085826700286143,4,0.7272727272727273,2,"[1718.9712519343666,1718.9712519343666]","[12.85377358490566,14.724480578139113]","[0.0,0.0]","[104.62716372864094,101.69901888308766]","[0.6134259259259259,0.6134259259259259]","[2.1073646850044367,2.454080096356519]","[0.30787037037037035,0.3032407407407407]","[14.303959131545337,14.42687747035573]","[99.07870370370371,99.08333333333334]","[72.14170692431561,66.04938271604938]","[1606.8910857297783,1608.715585729778]"
50,377,9.15840853416242,275.2136840364626,6.615613020188233,1.0698338362248876,1.579899587044001,0.5135112157547829,0.8878943279717566,0.7405371190534014,6,0.7272727272727273,2,"[4403.418944583404,4403.418944583404]","[12.54138018843901,13.332676389436342]","[0.0,0.1694915254237288]","[385.06207498636047,413.0766589196153]","[1.1145833333333333,1.116898148148148]","[0.0,0.0]","[0.8900462962962963,1.2106481481481481]","[12.691265832052128,13.47616996841803]","[97.96064814814815,97.53703703703704]","[75.24509803921569,72.98975167520693]","[4225.170249689229,4335.103249689229]"
50,377,6.552065938764256,234.8881773344071,0.989928925522318,0.4816199636656737,1.027311768813995,0.1,1.5222228152022452,0.662905324722708,12,0.8636363636363636,2,"[704.6645320032212,704.6645320032212]","[8.012820512820513,14.835164835164836]","[0.0,0.0]","[25.489771598899644,26.84967456167738]","[0.25,0.25]","[0.0,0.0]","[0.06944444444444445,0.07754629629629631]","[6.944444444444444,17.708333333333332]","[99.68055555555556,99.6724537037037]","[84.52380952380952,65.33333333333333]","[538.1778842503193,545.3773842503192]"
50,377,2.4526904066014956,112.81146686870768,14.049565251074153,0.2324385169344344,1.6372919568905666,1.0631551454306871,1.562981078756419,0.5492449874422618,2,0.9090909090909091,2,"[564.0573343435384,451.24586747483073]","[12.574587574587575,13.3739837398374]","[0.0,0.0]","[195.7946503543873,214.78502479234913]","[0.5324074074074074,0.42592592592592593]","[1.1564171122994653,0.8706185176773412]","[96.27430555555556,97.82291666666667]","[13.718782073212452,16.106719367588934]","[3.193287037037037,1.8553240740740742]","[72.18487394957984,70.25036818851251]","[7281.011820520302,7328.026820520303]"
50,377,1.1969148953124475,249.84755456215018,14.748303204559338,1.3221254588955733,1.8432961221323318,0.3762954281112879,1.614335989577985,0.6834866037305084,6,0.8181818181818182,3,"[5621.56997764838,5996.341309491605,6246.188864053755]","[12.43811881188119,12.07718527410058,13.623508616880248]","[0.2127659574468085,0.44982209283519325,0.5521874238362174]","[503.5556867253697,561.1741938254384,676.4367137909892]","[10.890046296296298,11.62037037037037,12.09837962962963]","[0.0,0.0,0.0]","[45.513888888888886,45.34027777777778,42.95601851851852]","[13.532648569332355,13.312360332637287,12.663123167155426]","[43.59606481481482,43.03819444444444,44.945601851851855]","[74.46111025204887,73.15753623074936,71.80796071336263]","[8493.709538185205,8673.997538185207,8998.742038185206]"
50,377,3.6245293272933417,36.522826230134115,8.819289529714942,0.5337794565986228,0.6083864084664565,1.1771663794351013,1.6162166047326925,0.14196261086597353,1,0.7727272727272727,2,"[2246.1538131532493,1296.560331169761]","[13.400312051952433,15.176834352418009]","[0.18796992481203006,0.0]","[588.9036396444242,566.315517042138]","[1.556712962962963,0.8333333333333333]","[0.0,0.0]","[90.99768518518519,95.41087962962963]","[15.854378097710644,16.358963739373763]","[7.637731481481481,3.8067129629629632]","[69.47112851673633,67.66834268570477]","[5871.218974260702,5822.103974260704]"
50,377,6.075274547303191,63.60999491421078,5.943616864174578,0.7326649015052601,1.6959345970551334,0.333497398497123,1.8698943335838902,0.6683561955562621,12,0.7272727272727273,2,"[2417.17980674001,3148.694748253434]","[13.748067471213973,13.666666666666668]","[0.0,0.0]","[599.7767941694894,650.507918170046]","[0.900462962962963,1.1736111111111112]","[0.2904296514844182,0.0]","[58.39120370370371,50.03125000000001]","[14.556892175256595,14.88298912379323]","[40.7349537037037,48.69212962962963]","[71.67733444016034,70.80130611466637]","[4563.363594803598,4643.264094803597]"
50,377,9.807337948567785,14.71417714256364,2.8584356474253254,0.5106184650862189,1.8774528490878792,0.8088641647131805,1.0113111808430335,0.3085234264447847,6,0.8181818181818182,2,"[279.56936570870914,279.56936570870914]","[12.388309119432508,12.39177489177489]","[0.5756442915274423,0.5139152435167615]","[518.2367115435311,523.5220544319867]","[0.08912037037037038,0.09259259259259259]","[0.0,0.0]","[99.89351851851852,99.83564814814815]","[14.346954588330412,13.817441144427075]","[0.0023148148148148147,0.10185185185185186]","[72.28330206378988,72.46131254941828]","[2861.7491107646115,2873.898610764613]"
50,377,1.6857452987256056,176.74394163476296,7.6725858620235945,1.8064583279747939,1.9276588176757858,0.9221759446963068,1.6523636719778922,0.14193083551268337,3,0.7272727272727273,2,"[1590.6954747128664,1590.6954747128664]","[13.012555690012046,13.062254380998732]","[0.21660856503497827,0.1806600562711176]","[34381.96729185297,35999.71527371689]","[2.1875,2.1875]","[0.6810878255510839,0.7592194772645899]","[75.64583333333334,75.76273148148148]","[13.910351738857228,13.809226623871933]","[22.166666666666668,22.04976851851852]","[72.21183977777972,72.15504100729007]","[100362.82771376747,104568.5612137676]"
50,377,7.256534438749358,292.36281482604795,11.624799060515581,0.6047898307900763,0.7291688790818256,1.5488896238899583,1.7697516933464577,0.6552919983229455,2,0.8181818181818182,1,"[1315.6326667172157]","[11.767399267399266]","[0.0]","[193.4875732393062]","[0.41666666666666663]","[1.0020630710285883]","[84.01041666666666]","[12.988505747126439]","[15.572916666666668]","[74.73214285714286]","[6109.263049045163]"
50,377,7.256534438749358,292.36281482604795,11.624799060515581,0.6047898307900763,0.7291688790818256,1.5488897367273815,1.7697516933464577,0.6552919983229455,2,0.8181818181818182,1,"[1169.4512593041918]","[11.803405572755416]","[0.0]","[222.5873093934563]","[0.3703703703703704]","[1.1166103331723805]","[88.20486111111111]","[13.718782073212452]","[11.471064814814815]","[72.32142857142857]","[6193.745549045163]"
50,377,0.3486546140536119,226.25890075135823,8.096656073994279,1.7281056207849748,1.7948575229930752,0.14869634558200892,1.4314272253949507,0.9163722649044509,4,0.8181818181818182,1,"[2715.106809016299]","[12.912875807231337]","[0.18286005223090712]","[23770.384168942513]","[18.02777777777778]","[0.7487492880082847]","[49.69675925925926]","[13.764525565614889]","[32.27546296296296]","[72.23615772207732]","[70755.25491551854]"
50,377,0.34865461405361187,226.25890075135823,8.096656073994277,1.7281056207849748,1.7948575229930752,0.14869634558200895,1.431427225394951,0.916372264904451,4,0.8181818181818182,1,"[2715.106809016299]","[13.01714585100313]","[0.18583447371191203]","[23517.513391435758]","[18.02777777777778]","[0.7306430572485618]","[49.60879629629629]","[13.961864898222807]","[32.363425925925924]","[72.01721332562448]","[70010.97641551882]"
